PC1,PC2,Claim_price,Auction_count,Hammer_price,Final_First_auction_data,ad_si_0,ad_si_1,ad_si_2,ad_si_3,Appr_0,Appr_1,Appr_2,서울,transformed_Hammer_price,skyscraper
0.010300572140233387,0.3341888001752581,322820503,2,425199999,35,0,0,0,1,0,0,1,1,158.65446040351017,30
1.975940053606218,1.0466000601968843,357961779,1,482500100,0,0,1,0,0,0,0,1,1,162.16166141020403,30
-0.8366407862471651,0.5580862652144171,237927504,2,351700000,56,0,1,0,0,0,0,1,1,153.52637277399342,30
1.543915013133046,0.21720509520891856,60000000,1,610505500,0,0,1,0,0,0,0,1,1,168.88969915157443,30
0.05769588509749143,-0.03266461703579806,393000000,1,466666000,42,0,0,0,1,0,0,1,1,161.22878833817947,30
2.141346444826598,-3.2379171068000354,306773410,2,1231015000,28,0,1,0,0,0,0,1,1,190.58125422430038,30
0.8002671201319564,0.05568601043414408,349926961,2,523100200,42,0,0,0,1,0,0,1,1,164.44202734896612,30
-1.6771254425213262,0.23158647346511846,201104213,1,215500000,0,0,0,0,1,0,0,1,1,141.0169827271765,30
-1.7059899835866237,-0.7409073111058289,100000000,2,296500000,35,0,1,0,0,0,0,1,1,149.04964489026318,30
-0.8856520738159978,0.36085420457167827,60000000,2,328999000,34,0,0,0,1,0,0,1,1,151.76163013036145,30
-2.763231602284749,-0.7709100488617562,32071233,1,168100000,0,0,0,0,1,0,0,1,1,135.05293073290036,30
-0.3043327902117355,0.21390613893079546,195963064,1,351970000,0,0,1,0,0,0,0,1,1,153.54678386854886,30
-0.7255514780810196,0.8109044635703402,255000000,2,250000000,35,0,1,0,0,0,0,1,1,144.70219076406323,30
-0.24860191215625238,-0.23896961275138315,432388284,2,473000000,49,1,0,0,0,0,0,1,1,161.60507761176726,30
-1.8322197394644635,0.16465754771504656,300000000,2,215500000,42,0,0,0,1,0,0,1,1,141.0169827271765,30
0.5951167286017229,-1.8195808574621464,472903017,3,600110000,63,0,0,1,0,0,0,1,1,168.3896598078916,30
1.5735521511393011,-0.5534715961815019,360000000,1,891990000,0,0,1,0,0,0,0,1,1,180.30208373517127,30
-0.5916974477583833,-0.353068908118655,198968000,1,357200000,0,0,0,0,1,0,0,1,1,153.9396029986295,30
-2.787002180166474,-0.7449270165035425,121219042,2,165000000,56,0,0,0,1,0,0,1,1,134.61589331559026,30
-0.9293849345383034,-0.10725846329429536,180000000,1,295480000,0,0,0,0,1,0,0,1,1,148.96059144729279,30
-0.35722077880205916,-0.48566319571748756,259137202,1,474643260,70,0,1,0,0,0,0,1,1,161.70201383495896,30
7.256400952788913,-1.2254215991260091,978511562,1,1621110000,0,1,0,0,0,0,0,1,1,199.81313524198228,30
5.732726616118076,-0.8533006485060183,330000000,2,1313000000,28,1,0,0,0,0,0,1,1,192.7057495328969,30
1.1660054219844416,0.23364108291304567,136137764,2,400110000,35,0,0,0,1,0,0,1,1,156.993335364792,30
-2.314603136870095,-0.030867224612209265,36738424,1,195888000,0,0,0,0,1,0,0,1,1,138.69676826429745,30
0.15654339467420164,-2.831898666254153,356508879,2,637000000,28,0,0,0,1,0,0,1,1,170.13276292142356,30
2.9212022376610833,1.3868496986685093,649000000,2,637050000,35,0,1,0,0,0,0,1,1,170.13506774815335,30
2.207100846024518,-2.664452492937158,402291973,2,1130000000,35,0,1,0,0,0,0,1,1,187.79506479786806,30
-1.523851440884107,0.3145014556970772,456059232,1,164100000,0,0,0,0,1,0,0,1,1,134.48773030488027,30
1.0767572045289682,0.7604922929948373,16057787,1,382000000,0,0,1,0,0,0,0,1,1,155.73951971133263,30
0.366688779825441,-0.2608854985468152,369414746,1,670000000,162,0,0,0,1,0,0,1,1,171.62216646579765,30
4.007602620516787,-0.32374132299504677,390846035,1,1311550000,35,1,0,0,0,1,0,0,1,192.66914828264362,30
-0.3349928347733996,-0.08789313035013115,187043857,2,406700000,41,0,0,0,1,0,0,1,1,157.43786076526126,30
0.3531249158055568,-0.3424344120317984,171253617,2,415590000,28,0,0,0,1,0,0,1,1,158.0281172928291,30
0.2955971797019843,-0.22159315001379648,161774299,1,451150000,0,0,0,0,1,0,0,1,1,160.28870902009479,30
0.8352731798977913,0.7510427900939023,177272354,2,341710000,36,0,0,0,1,0,0,1,1,152.76182188471478,30
2.2476310222908893,-0.03211000661972169,590000000,1,825100000,0,1,0,0,0,0,0,1,1,177.8966204106644,30
3.7155863476159845,0.2339783197351385,500000000,2,853000000,35,0,1,0,0,0,0,1,1,178.91901035199157,30
-1.7454655930730514,0.10471091614360654,51563931,1,343890000,0,0,0,0,1,0,0,1,1,152.93023453785432,30
-0.5769247897079497,-0.1334713476488571,249256383,1,476199900,0,0,1,0,0,0,0,1,1,161.79358274212498,30
4.828265308523875,3.2106482333482282,98259028,2,561630000,35,0,0,0,1,0,0,1,1,166.4735493930106,30
0.2878447838552015,1.1217941374993352,52080000,8,242333300,280,0,0,0,1,0,0,1,1,143.92166401933653,30
0.5410031199833031,0.7193534573062365,282533495,2,371111000,35,0,1,0,0,0,0,1,1,154.9615902377817,30
5.591891993996395,-3.0122344947315574,790898630,2,1875000000,28,0,0,1,0,0,0,1,1,204.86660054870515,30
2.2052025558067414,0.8517731996927337,365391249,1,535555500,0,0,1,0,0,0,0,1,1,165.1120044643106,30
1.8831335736222867,0.3732676986871531,360000000,2,615199000,28,0,1,0,0,0,0,1,1,169.11314197442763,30
-1.3375328985079111,-0.6925139912975249,179305210,3,415555000,1085,0,1,0,0,0,0,1,1,158.0258141656881,30
0.46032762954621426,-0.8392849744572268,105000000,1,604610000,0,1,0,0,0,0,0,1,1,168.60699564431454,30
1.1678919188771815,0.5629939548905831,100000000,2,449990000,35,0,0,0,1,0,0,1,1,160.21735030776048,30
-1.8378792577715461,-1.353235761692354,4544430,2,465389000,35,0,0,1,0,0,0,1,1,161.1524095112641,30
-1.0570443181039932,-0.09298937224529752,213349470,2,285720000,42,0,1,0,0,0,0,1,1,148.09526099667957,30
-1.356117123256448,-2.1789105043638606,303801545,1,485000000,0,0,0,0,1,0,0,1,1,162.30660473267008,30
-0.4025614099525828,-0.6146927493649272,250000000,2,421860000,35,0,0,0,1,0,0,1,1,158.43812187102202,30
0.2601464269825751,1.5508542882742111,185356570,1,302700000,0,0,0,0,1,0,0,1,1,149.58552385883587,30
-0.9725511680675228,0.32654593112425956,245374251,2,312600100,189,0,0,0,1,0,0,1,1,150.42254421326342,30
3.7924367217051373,-2.076033863460264,1317791212,2,1581600000,42,0,0,1,0,1,0,0,1,198.96823777283183,30
-0.15369787472325436,-0.44795070373592893,75000000,2,562100000,63,0,1,0,0,0,0,1,1,166.49760411564495,30
-0.8212220445144218,0.6514885846253097,210000000,2,232211000,35,0,0,0,1,0,0,1,1,142.85899042013827,30
-0.375097768302844,-0.28628406748165275,502848038,2,425700000,28,0,0,0,1,0,0,1,1,158.68672452766677,30
0.2840893576185054,-0.16674538244536066,389705407,2,592220000,35,0,1,0,0,0,0,1,1,168.0052979638294,30
-1.6970710407683423,0.07046897735797969,185236107,1,244590000,0,0,0,0,1,0,0,1,1,144.15352482054436,30
3.725483720056945,-0.637682146974522,1020000000,1,1157990000,0,1,0,0,0,0,0,1,1,188.58722214800653,30
-0.037842239229156534,-1.5619312780259684,0,1,950000000,70,0,0,1,0,0,0,1,1,182.26939006552175,30
-2.431832060680145,-0.29577043239222933,140199700,2,143250000,35,0,0,0,1,0,0,1,1,131.3408570941054,30
2.577933319998651,1.393967023084882,317709220,2,730090000,602,0,1,0,0,0,0,1,1,174.1839076312934,30
0.9350993972478209,0.0878575074081936,557925609,2,502080000,35,0,0,0,1,0,0,1,1,163.28057379877023,30
0.8263653626869375,0.5316660336027856,181792619,2,407520000,119,0,0,0,1,0,0,1,1,157.4927527861427,30
3.6854582870214148,-1.4671154921792324,316967736,1,1315790000,70,1,0,0,0,0,0,1,1,192.77608073604108,30
0.20231175154029954,0.9865662326839021,400000000,2,348750000,35,0,0,0,1,0,0,1,1,153.30250772231054,30
0.8571364954618852,-0.584847172358894,230000000,1,568419999,0,0,1,0,0,0,0,1,1,166.81944621421525,30
1.1628800451037609,-0.2574636399616548,48915000,2,622888800,42,0,1,0,0,0,0,1,1,169.47617777416744,30
-0.12221479786440859,-0.17420348870512187,198574210,2,476234600,35,0,0,0,1,0,0,1,1,161.79562111611438,30
0.21449563454360002,1.9788399578667708,286000000,1,302359900,0,0,0,0,1,0,0,1,1,149.5563665165065,30
0.990427305247621,0.4744980599356535,218612784,2,433330000,91,0,0,0,1,0,0,1,1,159.17519795404704,30
1.4092770030414281,0.9739418234648999,31939303,2,453390000,21,0,0,0,1,0,0,1,1,160.4260735773928,30
2.5946674665396365,1.0583347834259063,697450450,2,718515000,35,1,0,0,0,0,0,1,1,173.70447267621563,30
1.0960951386548874,0.2053344083096918,217807301,1,811790000,0,0,1,0,0,0,0,1,1,177.39869394521023,30
0.7584670982027109,-0.22392692689353932,254606790,2,375761000,35,0,1,0,0,0,0,1,1,155.2960907874392,30
-3.3438651420195735,-0.37756860985681634,60000000,2,83250000,41,0,0,0,1,0,0,1,1,119.45928260384801,30
-0.48229142646644035,-0.8372064298432541,349745309,1,480160000,0,0,1,0,0,0,0,1,1,162.0254150743526,30
-1.9982910315276539,-0.008317403014691511,59099135,2,186777700,77,0,0,0,1,0,0,1,1,137.55246321608905,30
1.664564324951038,0.1318209438534823,150000000,2,546711000,28,0,0,0,1,0,0,1,1,165.70113138500483,30
-0.964975465662589,0.058574605549375956,21328287830,1,403990000,0,0,1,0,0,0,0,1,1,157.25579087082517,30
-1.7588925825914254,-0.1702805928615896,115309582,1,214120000,0,0,0,0,1,0,0,1,1,140.85960550705232,30
-1.1312641720831873,-0.8216349188708244,100000000,2,410000000,35,0,1,0,0,0,0,1,1,157.65820942451143,30
1.3562217645593342,0.7112617737528407,353743814,1,410320000,0,0,0,0,1,0,0,1,1,157.67949787948606,30
-1.6094207997291416,-0.06736504252808857,1200000000,1,295110000,0,0,1,0,0,0,0,1,1,148.92822442731185,30
-0.3599742281463514,-0.5954015038642791,500813734,2,478999000,42,0,1,0,0,0,0,1,1,161.957613356514,30
0.6659209082818982,-0.2544474079848806,340355839,2,498999999,63,0,0,0,1,0,0,1,1,163.1070019111347,30
-1.1848167474693694,-0.031282300979697655,145000000,3,313110000,105,0,0,0,1,0,0,1,1,150.46505326949324,30
-0.42795371517572317,-0.33374097561162674,318272000,2,437175999,196,0,1,0,0,0,0,1,1,159.4187077553957,30
2.152107455247305,-0.8988340560372732,780000000,1,966000100,126,0,0,1,0,1,0,0,1,182.79435928389094,30
1.2453633281278251,-2.870202399382979,1059992235,3,1072600000,112,0,0,1,0,0,0,1,1,186.11802430468208,30
1.3168708802869253,0.9516289179260939,181524541,2,438050000,35,0,0,0,1,0,0,1,1,159.47379616698305,30
-0.07930606706234146,0.48087764031851843,214700000,2,343199900,28,0,0,0,1,0,0,1,1,152.87701836169387,30
0.7147743310293343,-0.2752521528508088,268648339,1,656500000,0,0,1,0,0,0,0,1,1,171.02041968807077,30
-0.19019456696811282,0.308650640801703,240000000,1,407055550,0,0,1,0,0,0,0,1,1,157.46167312573306,30
-0.8662411498174198,0.17311334866655345,131435875,1,321690000,0,0,0,0,1,0,0,1,1,151.17183351778087,30
-1.680556819389242,-0.45970835912597224,195113382,1,275370000,0,0,0,0,1,0,0,1,1,147.15028150042804,30
-0.24059279017155102,-0.14611416556618045,381316089,2,436999900,42,0,1,0,0,0,0,1,1,159.40759710297837,30
2.042842369857382,-1.5635148426667116,1020000000,2,1357899990,28,0,0,1,0,0,0,1,1,193.82279316382275,30
8.200222957395422,-2.6170140910614323,1950000000,4,1900000000,322,0,0,1,0,0,0,1,1,205.33275445986988,30
-0.7437962570305912,-0.5928750620216919,78475714,2,366070000,35,0,0,0,1,0,0,1,1,154.59499411362458,30
-0.031594104009109385,0.46159675178581744,354000000,2,408090000,41,0,0,0,1,0,0,1,1,157.5308552351768,30
-1.3967504466048308,0.29951141633851863,66109588,4,216129000,154,0,0,0,1,0,0,1,1,141.0884363399466,30
-0.7187561666660843,-0.3565724175540278,281135458,2,345950000,49,0,0,0,1,0,0,1,1,153.08856123446722,30
-0.5918065399237888,-1.6804599339644746,72050684,2,581100000,35,0,0,1,0,0,0,1,1,167.45627635452374,30
-1.9575529372535432,0.4677895379386181,56719857,2,180610000,28,0,0,0,1,0,0,1,1,136.75106994542043,30
-0.4021444924880553,-0.9717360430378105,100000000,1,496000000,0,0,1,0,0,0,0,1,1,162.93707811131492,30
1.7867175615380335,-2.853030090009684,650000000,2,1054920000,35,0,1,0,0,0,0,1,1,185.5864092206199,30
0.34763219901844655,1.569093743413234,200000000,2,305650000,35,0,0,0,1,0,0,1,1,149.83729351798144,30
1.0748576366900564,-0.6695899764281028,780000000,2,691230000,91,0,1,0,0,0,0,1,1,172.54834026303953,30
-0.11933282046555839,1.4527708627950773,104592974,1,308927020,0,0,1,0,0,0,0,1,1,150.11460993134062,30
3.3054241230874966,2.6692658161759413,384000000,2,821090000,42,1,0,0,0,0,0,1,1,177.74731531982408,30
1.7743976100583339,0.3266262294747343,293671588,2,641710000,35,0,1,0,0,0,0,1,1,170.34921882946367,30
2.1663850872464496,0.6200104840901469,168549751,1,624900000,105,0,0,0,1,0,0,1,1,169.5705102365685,30
1.4060693904002912,0.7511880166910555,228000000,2,396888000,1022,0,0,0,1,0,0,1,1,156.77377233260748,30
-1.5665539561195232,-1.9508337311914987,288893863,2,430699000,36,0,0,0,1,0,0,1,1,159.00757646389619,30
3.0904903261851038,3.412224621006457,74917510,1,659999999,0,1,0,0,0,0,0,1,1,171.17741104352874,30
0.8668120485917525,-1.0320114379785281,39977664,2,973456000,189,1,0,0,0,0,0,1,1,183.03651890616624,30
-2.264931248557778,0.16421398024625264,3111890,1,192000000,0,0,0,0,1,0,0,1,1,138.21395582380484,30
0.04903518256538189,-0.31174920957935404,120000000,2,562999999,35,0,0,1,0,0,0,1,1,166.54361956256434,30
0.041097467876953536,0.3160821409440443,369146074,2,412989000,28,0,0,0,1,0,0,1,1,157.85652005151792,30
-1.0822129856688005,0.20065380763131457,72000000,1,276000000,0,0,0,0,1,0,0,1,1,147.20864068236688,30
3.8338945903714,-0.8754527189849212,820000000,2,1080099999,28,1,0,0,0,0,0,1,1,186.341336273185,30
-0.27452000272670124,-1.0161162329375046,380226630,2,596110000,188,0,1,0,0,0,0,1,1,168.19532933730687,30
-0.6172913462213447,-0.5473564469812255,345410612,1,386990000,0,0,0,0,1,0,0,1,1,156.08985458694016,30
0.17103081429669306,1.3861054515707607,216043840,2,265000000,42,0,0,0,1,0,0,1,1,146.17331251799783,30
-1.0311460055967205,0.3150142810678954,100000000,2,242500000,945,0,0,0,1,0,0,1,1,143.93885273412704,30
0.4610599209336163,-0.8384329920521236,252507068,2,813999999,28,1,0,0,0,0,0,1,1,177.4818386333784,30
-0.24048418609251992,-0.6277197158687607,460000000,1,501900000,0,0,1,0,0,0,0,1,1,163.27045443612346,30
-1.248389861751494,-0.9170149471918182,100000000,1,402000000,0,0,1,0,0,0,0,1,1,157.12144462563091,30
-1.6544933270707505,-0.5479503154023769,130000000,1,287100000,0,0,0,0,1,0,0,1,1,148.2190940473798,30
-1.744042207299332,-0.3388149746882443,169200000,2,251000000,35,0,0,0,1,0,0,1,1,144.8025224050155,30
0.06819569937839356,1.0256429090350867,7155520,2,301550000,105,0,0,0,1,0,0,1,1,149.48682224829452,30
-0.18978874265634574,0.541023635694175,109761400,2,344014990,70,0,0,0,1,0,0,1,1,152.9398634615648,30
2.8717217073538697,-3.323379549913285,1200000000,1,1279900000,0,1,0,0,0,0,0,1,1,191.8617066288965,30
-0.2659315457925258,-0.38979434311839806,263073774,1,700570000,0,1,0,0,0,0,0,1,1,172.94831282130278,30
2.7014936403579437,0.3204415099807127,142873816,2,766800000,41,0,1,0,0,0,0,1,1,175.6636520229999,30
1.9136050719961213,0.44658693966889984,68506266,2,712999999,35,0,1,0,0,0,0,1,1,173.47377476434562,30
9.291921514893623,0.27232670517702384,1193486014,3,1661000000,63,1,0,0,0,0,0,1,1,200.64892713219302,30
-0.23272086950352663,0.28258842297698145,60000000,2,378797500,42,0,0,0,1,0,0,1,1,155.5126662712131,30
-1.5665072969534015,0.9226337470259314,97389772,2,143217527,35,0,0,0,1,0,0,1,1,131.33566611839518,30
-1.7237023481905684,-0.6244969649202271,168000000,1,282110000,0,0,0,0,1,1,0,0,1,147.76894764279126,30
9.17631422648308,-4.259393269827936,1900000000,2,2701000000,28,0,0,1,0,1,0,0,1,218.09723398908167,30
-1.9406758282763767,0.19503261999964225,15789770,2,166000000,35,0,0,0,1,0,0,1,1,134.75761525267973,30
1.2857213419697526,-0.09193715419327822,238616280,2,556280000,36,0,1,0,0,0,0,1,1,166.1985460646109,30
6.421366572068365,1.491347514313388,520000000,1,989800000,0,1,0,0,0,0,0,1,1,183.56199403966602,30
-1.0300673768706217,0.12631174226150257,175521352,1,331100000,0,0,0,0,1,0,0,1,1,151.92914814620124,30
1.6143088883933947,0.6126603275400104,394061150,2,441100000,34,0,0,0,1,0,0,1,1,159.66532338830277,30
-1.1269981922629833,0.7706229853517043,67965127,6,217100000,287,0,0,0,1,0,0,1,1,141.19840124290383,30
-0.4789574873437831,0.873959612053708,100000000,4,245670000,1560,0,0,0,1,0,0,1,1,144.26385745554185,30
0.623356331489743,1.3788744920233749,120000000,2,382100000,35,0,0,0,1,0,0,1,1,155.74657779448853,30
-0.8603930648837872,0.17190760465979446,26746575,1,271000000,0,0,0,0,1,0,0,1,1,146.74238149656432,30
2.350826827137353,0.43300933970455013,10000000,2,672100000,35,0,1,0,0,0,0,1,1,171.71486162055447,30
-0.044466639817522476,0.7143756752046614,434000000,1,385188800,0,0,1,0,0,0,0,1,1,155.96383351919397,30
0.8122818201511514,-0.3205202897145038,150000000,2,575300000,42,0,1,0,0,0,0,1,1,167.16643379718894,30
2.0700786914899476,0.42568016556152927,636000000,2,643000000,112,0,1,0,0,0,0,1,1,170.40827193797128,30
9.525897159118536,-2.782387458006624,840000000,2,2127000000,35,0,0,1,0,0,0,1,1,209.34674553964092,30
-0.85117325475468,-0.3930628643046068,64100475,2,331299000,56,0,0,0,1,0,0,1,1,151.9449689551578,30
10.5814418134238,-3.963376682076901,782500000,2,2510000000,27,0,0,1,0,1,0,0,1,215.37388199047766,30
-3.0998782788500057,-0.6610170476805926,114180960,3,203500000,84,0,0,1,0,0,0,1,1,139.61935417598124,30
-0.7059952238899027,0.6569971382853423,122787216,2,270013000,35,0,1,0,0,0,0,1,1,146.649495884605,30
-1.5986186356831364,1.03448281531767,39027348,5,63770000,160,0,1,0,0,0,0,1,1,114.0058293527806,30
-0.12475855771045147,-0.21772758655543326,465805872,1,458605170,0,0,1,0,0,0,0,1,1,160.74370805284104,30
2.054257767123858,1.346487961556714,360000000,2,599100000,35,0,0,0,1,0,0,1,1,168.34069346165978,30
2.144908806444283,-2.7339218006094352,621325440,3,1101900000,83,0,1,0,0,0,0,1,1,186.98317307842143,32
1.8278734860212968,0.7043271869389103,315435732,2,440000000,35,0,0,0,1,0,0,1,1,159.5963755911177,30
-0.7395650049371483,1.184211185925439,169957833,2,245000000,147,0,0,0,1,0,0,1,1,144.195458071791,30
4.46865569543988,0.6020824052805225,1101497405,4,912990000,686,1,0,0,0,0,0,1,1,181.02625107653765,30
-0.10792503343823198,-0.5905304222207475,48555266,1,567010000,0,1,0,0,0,0,0,1,1,166.74790224488106,30
-1.3438433966382328,-0.43082211605733256,201414486,1,349181000,0,0,0,0,1,0,0,1,1,153.33531297805035,30
-0.2110003573898704,-0.5572637790389368,242591537,1,505001000,0,0,0,0,1,0,0,1,1,163.44436746041586,30
-1.1165870589458824,-0.2609665308161617,27713779,1,384799999,0,0,0,0,1,0,0,1,1,155.93656661451024,30
-1.1640073449752972,0.2509859381916195,52833280,3,213888800,90,0,0,0,1,0,0,1,1,140.8331565077435,30
-0.7062452165676204,-0.5221733180320034,300980273,1,375000000,168,0,0,0,1,0,0,1,1,155.2415847159754,30
0.8206535910178743,-1.6578269497744687,773523286,1,953000000,0,1,0,0,0,0,0,1,1,182.36837947958762,30
2.0390594869012117,0.2049688366843928,0,2,549999999,35,0,0,0,1,0,0,1,1,165.87291225598983,30
-0.4920149927947976,-0.11280710825318914,222000000,1,342320000,0,0,0,0,1,0,0,1,1,152.80903652581824,30
0.15032927526826428,-1.4239562532572416,100000000,2,632290000,35,1,0,0,0,0,0,1,1,169.91496922830595,30
-1.561362356189344,-0.6175288671136046,500000000,1,328500000,0,0,1,0,0,0,0,1,1,151.721712644359,30
2.17407024483996,-0.07228481948970773,688397792,2,810091000,35,1,0,0,0,0,0,1,1,177.33464575091529,30
1.4915333823889785,0.6589003912541883,404437344,1,409110000,0,0,0,0,1,0,0,1,1,157.59892802085577,30
1.133486476511326,0.4454377521988528,332564828,2,499142800,126,0,0,0,1,0,0,1,1,163.11506909746348,30
-0.340707756897913,0.6923972830367908,181697863,2,243100000,49,0,0,0,1,0,0,1,1,144.00063835053712,30
-0.23683990560035245,-0.629092680366133,58954575,1,481210000,0,0,0,0,1,0,0,1,1,162.08661691728122,30
0.5341702983233855,-1.576493368424701,93896005,1,933000000,322,1,0,0,0,0,0,1,1,181.7034784091574,30
-0.31114369132850633,0.814889516061619,80000000,2,246799990,56,0,0,0,1,0,0,1,1,144.3788652369191,30
0.40575774006159493,-0.6021576457112248,386262058,2,422000000,28,0,1,0,0,0,0,1,1,158.4472185650107,30
-1.7897121324876162,0.4706406704511212,141626256,1,192111000,0,0,0,0,1,0,0,1,1,138.22785231581938,30
3.3547612109965446,0.8923650344314147,431193266,1,1078110000,0,1,0,0,0,0,0,1,1,186.2822104357419,30
-0.7562225612266391,0.6533532703101,50000000,2,336109999,35,0,1,0,0,0,0,1,1,152.3250618869717,30
-0.05408028002537852,-1.5706805086020093,97000000,2,500000000,322,0,0,0,1,0,0,1,1,163.16345409234768,30
0.16719680829028125,-0.5524485026537447,222691734,2,637000000,49,0,1,0,0,0,0,1,1,170.13276292142356,30
-0.35369250373226296,0.9006399013051717,3000000,2,226880000,35,0,1,0,0,0,0,1,1,142.28371628017922,30
2.6563354699237895,0.8046610985258605,291793553,2,591250000,28,0,0,0,1,0,0,1,1,167.9577502753389,30
-0.9412887827282268,-0.8414873662139005,369554600,1,523680790,0,0,1,0,0,0,0,1,1,164.47355141464018,30
-0.5240988483110883,0.6889602087947753,63077712,1,302810000,133,0,0,0,1,0,0,1,1,149.59494850059002,30
-0.34680271326551676,-0.09533760859648488,200910112,1,385230000,0,0,1,0,0,0,0,1,1,155.96672156192005,30
2.062088708878769,-0.11106192140841432,487623612,2,627999900,182,0,1,0,0,0,0,1,1,169.71541233300098,30
2.6107980511759257,-0.3208533237170428,495184514,2,710999000,657,0,1,0,0,0,0,1,1,173.38970330651796,30
-0.23077983106254768,0.17467236601916733,24034340,2,346800000,49,0,0,0,1,0,0,1,1,153.15366133589123,30
-0.5307627867510951,0.6022531391071093,212025173,1,323999999,0,0,0,0,1,0,0,1,1,151.359434263719,30
-0.29306984409732695,-0.22300416601810039,367528858,3,372920000,154,0,1,0,0,0,0,1,1,155.09213456945034,30
0.6573500488519397,-0.5626325060294883,236457341,2,763760000,112,0,1,0,0,0,0,1,1,175.54338129621698,30
-1.069463415863256,-0.0014618635516167595,201912410,1,338690000,0,0,0,0,1,0,0,1,1,152.52703087001294,30
-1.5785121156903792,0.200977593208966,51065753,1,256897000,0,0,0,0,1,0,0,1,1,145.3874950467101,30
0.4673558740224961,-1.8390449304655934,91000000,1,751600000,0,0,1,0,0,0,0,1,1,175.0582732273974,30
-0.6561961672245759,-2.909016182069756,400000000,2,844000000,42,1,0,0,0,1,0,0,1,178.59229139392406,30
6.818680616122116,1.6574290975186876,128897430,4,859900000,203,0,1,0,0,0,0,1,1,179.16755514876274,30
3.5996240227952017,4.167110950147517,564709514,2,677898000,35,0,1,0,0,0,0,1,1,171.96954131086778,30
2.114861098668226,1.2326969938792784,418101540,2,478900000,28,0,0,0,1,0,0,1,1,161.95182548049144,30
-2.8492759637028398,-0.7288369411595786,219611201,1,214110000,0,0,0,0,1,0,0,1,1,140.85846201170196,30
0.9930034933938736,0.30738983922575247,357130924,2,464999000,35,0,0,0,1,0,0,1,1,161.1290483551698,30
1.1616158352701933,1.2243874660266563,100000000,2,535670000,36,0,0,0,1,0,0,1,1,165.11810298394943,30
0.35894709527945867,-0.7082310436147556,150000000,1,656100000,0,0,1,0,0,0,0,1,1,171.00243343539623,30
-2.158848369663804,-0.7009372217771557,100000000,2,240000000,35,0,1,0,0,0,0,1,1,143.68003347175102,30
5.597873362822826,1.8804057763224853,840000000,1,1501000000,0,0,0,1,0,1,0,0,1,197.1886327121332,30
0.07946399545478663,0.20584139228987988,500000000,2,456670000,35,0,1,0,0,0,0,1,1,160.62619774547977,30
5.76185850906632,-0.04202091607280281,413215882,3,1351000000,112,0,0,1,0,0,0,1,1,193.65315273736823,30
1.4468842222932183,-3.129387607284936,261165566,1,1495890000,0,0,0,1,0,1,0,0,1,197.07314418080963,30
-0.7388584632524601,-0.33855908998537587,191252834,2,348800000,182,0,0,0,1,0,0,1,1,153.30631516810604,30
-0.15190796887034538,-0.18684376168353525,500000000,1,435115000,0,0,1,0,0,0,0,1,1,159.28843841501478,30
5.59616169463161,-3.447734241893676,2059405343,2,1433322890,35,1,0,0,0,0,0,1,1,195.63175844391438,30
0.5514186312373024,0.03618295014388942,1250000000,2,471000000,35,0,0,0,1,0,0,1,1,161.48671788555356,30
1.5399127649264834,-0.27944276238224247,69425000,1,953111111,0,1,0,0,0,0,0,1,1,182.37204076117064,30
-1.9146154052869908,0.2963766550624689,19585552,1,176290000,0,0,0,0,1,0,0,1,1,136.17606406478941,30
-0.14375249209425775,0.3439560543729996,36126027,2,334999999,217,0,0,0,1,0,0,1,1,152.23777061662932,30
1.8012516760479715,-0.6258854355945606,276000000,2,788888880,43,0,1,0,0,0,0,1,1,176.52581351725982,30
0.7562494322547354,0.251061024988181,394762328,5,405000000,861,0,0,0,1,0,0,1,1,157.32376581048533,30
0.45931795823526006,0.9009260863982785,28953152,2,424990000,35,0,0,0,1,0,0,1,1,158.64090013489022,30
1.0039296011614913,-0.05463446949565469,11550000,2,583842001,35,0,1,0,0,0,0,1,1,167.59246354197185,30
1.9036408965157756,-0.17837410462685052,350000000,2,938899999,56,1,0,0,0,0,0,1,1,181.90084940659702,30
-0.3185735401317617,-0.5355916541165139,514649261,2,471100000,35,0,1,0,0,0,0,1,1,161.4926458088246,30
-0.2089140628325934,0.13574983712884006,370000000,1,406890000,182,0,1,0,0,0,0,1,1,157.45058785133298,30
2.441405052101584,-0.5770130089785651,334800000,2,1016160000,35,0,1,0,0,0,0,1,1,184.39445402684208,30
-2.7552614413740164,-0.9802982562269924,100000000,1,275200000,0,0,1,0,0,0,0,1,1,147.13451472466397,30
-2.211296192816266,-0.556718004211601,88839187,1,244440000,0,0,0,0,1,0,0,1,1,144.1381687519908,30
-2.6507479737193758,0.15668885870814223,30000000,2,104000000,28,0,0,0,1,0,0,1,1,124.2014591176092,30
-0.3392269430024631,-0.5643224809603382,120000000,2,489500000,35,0,0,0,1,0,0,1,1,162.565951508834,30
7.968141763663814,1.84454998083578,288564318,2,1074010000,35,1,0,0,0,1,0,0,1,186.16010606026435,30
-1.9360104347646352,-1.331904404956344,195000000,2,132230000,35,0,1,0,0,0,0,1,1,129.52015547387478,30
-1.3698024650722858,-0.7656816752181791,100000000,2,311200000,35,0,1,0,0,0,0,1,1,150.3055236032281,30
-1.5164464409550091,-0.6236804707159002,195185101,1,331000000,0,0,0,0,1,0,0,1,1,151.92119499952074,30
